x,y,viento
-74.24353856904376,8.177691043967837,0.06275342
-74.2072854931248,8.177691043967837,0.06584931
-74.17103241720585,8.177691043967837,0.06947945
-74.1347793412869,8.177691043967837,0.08294521
-74.09852626536795,8.177691043967837,0.09267123
-74.06227318944899,8.177691043967837,0.09816439
-74.02602011353002,8.177691043967837,0.10958904
-73.98976703761107,8.177691043967837,0.11389041
-73.95351396169212,8.177691043967837,0.11773973
-73.91726088577317,8.177691043967837,0.11773973
-73.88100780985421,8.177691043967837,0.11968493
-73.84475473393526,8.177691043967837,0.11928767
-73.80850165801631,8.177691043967837,0.11931507
-73.77224858209736,8.177691043967837,0.11913699
-73.7359955061784,8.177691043967837,0.12843835
-73.69974243025945,8.177691043967837,0.13994521
-73.6634893543405,8.177691043967837,0.15204109
-73.62723627842153,8.177691043967837,0.16456164
-73.59098320250258,8.177691043967837,0.24754794
-73.55473012658362,8.177691043967837,0.31147945
-73.51847705066467,8.177691043967837,0.31147945
-73.48222397474572,8.177691043967837,0.46293151
-73.44597089882677,8.177691043967837,0.85238355
-74.78733470782808,8.141804987995345,0.0760274
-74.75108163190912,8.141804987995345,0.07787671
-74.71482855599015,8.141804987995345,0.07787671
-74.6785754800712,8.141804987995345,0.07763014
-74.64232240415225,8.141804987995345,0.07413699
-74.6060693282333,8.141804987995345,0.07227397
-74.56981625231435,8.141804987995345,0.06495891
-74.53356317639539,8.141804987995345,0.06113699
-74.49731010047644,8.141804987995345,0.05721918
-74.46105702455749,8.141804987995345,0.05578082
-74.42480394863854,8.141804987995345,0.05527397
-74.38855087271956,8.141804987995345,0.05482192
-74.35229779680061,8.141804987995345,0.05816438
-74.31604472088166,8.141804987995345,0.05816438
-74.27979164496271,8.141804987995345,0.06126028
-74.24353856904376,8.141804987995345,0.06275342
-74.2072854931248,8.141804987995345,0.06584931
-74.17103241720585,8.141804987995345,0.06947945
-74.1347793412869,8.141804987995345,0.08294521
-74.09852626536795,8.141804987995345,0.09267123
-74.06227318944899,8.141804987995345,0.09510959
-74.02602011353002,8.141804987995345,0.10876712
-73.98976703761107,8.141804987995345,0.1120137
-73.95351396169212,8.141804987995345,0.11730137
-73.91726088577317,8.141804987995345,0.11730137
-73.88100780985421,8.141804987995345,0.1180411
-73.84475473393526,8.141804987995345,0.11868493
-73.80850165801631,8.141804987995345,0.11843836
-73.77224858209736,8.141804987995345,0.11849315
-73.7359955061784,8.141804987995345,0.12436986
-73.69974243025945,8.141804987995345,0.1259726
-73.6634893543405,8.141804987995345,0.14291781
-73.62723627842153,8.141804987995345,0.15436986
-73.59098320250258,8.141804987995345,0.19530137
-73.55473012658362,8.141804987995345,0.28234246
-73.51847705066467,8.141804987995345,0.28234246
-73.48222397474572,8.141804987995345,0.44627398
-73.44597089882677,8.141804987995345,0.87478083
-74.71482855599015,8.105915716120519,0.07449315
-74.6785754800712,8.105915716120519,0.07419178
-74.64232240415225,8.105915716120519,0.06854794
-74.6060693282333,8.105915716120519,0.06628767
-74.56981625231435,8.105915716120519,0.06020548
-74.53356317639539,8.105915716120519,0.05838356
-74.49731010047644,8.105915716120519,0.0560411
-74.46105702455749,8.105915716120519,0.05312329
-74.42480394863854,8.105915716120519,0.05245205
-74.38855087271956,8.105915716120519,0.05258904
-74.35229779680061,8.105915716120519,0.05263014
-74.31604472088166,8.105915716120519,0.05263014
-74.27979164496271,8.105915716120519,0.05489041
-74.24353856904376,8.105915716120519,0.05590411
-74.2072854931248,8.105915716120519,0.05954795
-74.17103241720585,8.105915716120519,0.06590411
-74.1347793412869,8.105915716120519,0.07480822
-74.09852626536795,8.105915716120519,0.09083562
-74.06227318944899,8.105915716120519,0.09510959
-74.02602011353002,8.105915716120519,0.10876712
-73.98976703761107,8.105915716120519,0.1120137
-73.95351396169212,8.105915716120519,0.11730137
-73.91726088577317,8.105915716120519,0.11730137
-73.88100780985421,8.105915716120519,0.1180411
-73.84475473393526,8.105915716120519,0.11868493
-73.77224858209736,8.105915716120519,0.11849315
-73.7359955061784,8.105915716120519,0.11975343
-73.69974243025945,8.105915716120519,0.12041096
-73.6634893543405,8.105915716120519,0.12549315
-73.62723627842153,8.105915716120519,0.13172603
-73.59098320250258,8.105915716120519,0.16036986
-73.55473012658362,8.105915716120519,0.25339726
-73.51847705066467,8.105915716120519,0.25339726
-73.48222397474572,8.105915716120519,0.54460275
-73.44597089882677,8.105915716120519,0.91475344
-73.40971782290781,8.105915716120519,1.13180816
-74.64232240415225,8.07002324213792,0.06427398
-74.6060693282333,8.07002324213792,0.06039726
-74.56981625231435,8.07002324213792,0.055
-74.53356317639539,8.07002324213792,0.05330137
-74.49731010047644,8.07002324213792,0.05191781
-74.46105702455749,8.07002324213792,0.05128767
-74.42480394863854,8.07002324213792,0.05069863
-74.38855087271956,8.07002324213792,0.05067123
-74.35229779680061,8.07002324213792,0.05087671
-74.31604472088166,8.07002324213792,0.05087671
-74.27979164496271,8.07002324213792,0.05167123
-74.24353856904376,8.07002324213792,0.05153425
-74.2072854931248,8.07002324213792,0.05421918
-74.17103241720585,8.07002324213792,0.06038356
-74.1347793412869,8.07002324213792,0.06971233
-74.09852626536795,8.07002324213792,0.0880274
-74.06227318944899,8.07002324213792,0.09320548
-74.02602011353002,8.07002324213792,0.10747945
-73.98976703761107,8.07002324213792,0.11120548
-73.95351396169212,8.07002324213792,0.11621918
-73.91726088577317,8.07002324213792,0.11621918
-73.88100780985421,8.07002324213792,0.11764383
-73.7359955061784,8.07002324213792,0.11975343
-73.69974243025945,8.07002324213792,0.12041096
-73.6634893543405,8.07002324213792,0.12549315
-73.62723627842153,8.07002324213792,0.13172603
-73.59098320250258,8.07002324213792,0.16036986
-73.55473012658362,8.07002324213792,0.25339726
-73.51847705066467,8.07002324213792,0.25339726
-73.48222397474572,8.07002324213792,0.54460275
-73.44597089882677,8.07002324213792,0.91475344
-73.40971782290781,8.07002324213792,1.13180816
-73.37346474698886,8.07002324213792,1.74521923
-74.56981625231435,8.034127579848363,0.05573973
-74.53356317639539,8.034127579848363,0.05268493
-74.49731010047644,8.034127579848363,0.05143836
-74.46105702455749,8.034127579848363,0.05068493
-74.42480394863854,8.034127579848363,0.05053425
-74.38855087271956,8.034127579848363,0.05052055
-74.35229779680061,8.034127579848363,0.05056164
-74.31604472088166,8.034127579848363,0.05056164
-74.27979164496271,8.034127579848363,0.05084931
-74.24353856904376,8.034127579848363,0.05110959
-74.2072854931248,8.034127579848363,0.05246575
-74.17103241720585,8.034127579848363,0.05594521
-74.1347793412869,8.034127579848363,0.07189041
-74.09852626536795,8.034127579848363,0.08586302
-74.06227318944899,8.034127579848363,0.09139726
-74.02602011353002,8.034127579848363,0.10727397
-73.98976703761107,8.034127579848363,0.11115068
-73.95351396169212,8.034127579848363,0.11624657
-73.91726088577317,8.034127579848363,0.11624657
-73.88100780985421,8.034127579848363,0.1170137
-73.69974243025945,8.034127579848363,0.11849315
-73.6634893543405,8.034127579848363,0.12312329
-73.62723627842153,8.034127579848363,0.12843835
-73.59098320250258,8.034127579848363,0.17972603
-73.55473012658362,8.034127579848363,0.22371233
-73.51847705066467,8.034127579848363,0.22371233
-73.48222397474572,8.034127579848363,0.39894521
-73.44597089882677,8.034127579848363,0.92249316
-73.40971782290781,8.034127579848363,1.37357533
-73.37346474698886,8.034127579848363,1.74521923
-74.56981625231435,7.998228743058897,0.05327397
-74.53356317639539,7.998228743058897,0.05165754
-74.49731010047644,7.998228743058897,0.051
-74.46105702455749,7.998228743058897,0.05052055
-74.42480394863854,7.998228743058897,0.05046576
-74.38855087271956,7.998228743058897,0.05042466
-74.35229779680061,7.998228743058897,0.05042466
-74.31604472088166,7.998228743058897,0.05042466
-74.27979164496271,7.998228743058897,0.05063014
-74.24353856904376,7.998228743058897,0.05075343
-74.2072854931248,7.998228743058897,0.05160274
-74.17103241720585,7.998228743058897,0.05453425
-74.1347793412869,7.998228743058897,0.06136986
-74.09852626536795,7.998228743058897,0.08035617
-74.06227318944899,7.998228743058897,0.08687671
-74.02602011353002,7.998228743058897,0.10536987
-73.98976703761107,7.998228743058897,0.10963014
-73.95351396169212,7.998228743058897,0.11608219
-73.91726088577317,7.998228743058897,0.11608219
-73.88100780985421,7.998228743058897,0.1169863
-73.69974243025945,7.998228743058897,0.11805479
-73.6634893543405,7.998228743058897,0.12086301
-73.62723627842153,7.998228743058897,0.12521918
-73.59098320250258,7.998228743058897,0.14843835
-73.55473012658362,7.998228743058897,0.21294521
-73.51847705066467,7.998228743058897,0.21294521
-73.48222397474572,7.998228743058897,0.51031506
-73.44597089882677,7.998228743058897,0.93346578
-73.40971782290781,7.998228743058897,1.1743288
-73.37346474698886,7.998228743058897,1.81550682
-73.33721167106991,7.998228743058897,1.93494523
-74.53356317639539,7.962326745582774,0.05139726
-74.49731010047644,7.962326745582774,0.05063014
-74.46105702455749,7.962326745582774,0.05052055
-74.42480394863854,7.962326745582774,0.05043836
-74.38855087271956,7.962326745582774,0.05042466
-74.35229779680061,7.962326745582774,0.05043836
-74.31604472088166,7.962326745582774,0.05043836
-74.27979164496271,7.962326745582774,0.05064384
-74.24353856904376,7.962326745582774,0.05078082
-74.2072854931248,7.962326745582774,0.05160274
-74.17103241720585,7.962326745582774,0.05453425
-74.1347793412869,7.962326745582774,0.06136986
-74.09852626536795,7.962326745582774,0.08035617
-74.06227318944899,7.962326745582774,0.08687671
-74.02602011353002,7.962326745582774,0.10536987
-73.98976703761107,7.962326745582774,0.10963014
-73.95351396169212,7.962326745582774,0.11608219
-73.91726088577317,7.962326745582774,0.11608219
-73.88100780985421,7.962326745582774,0.1169863
-73.69974243025945,7.962326745582774,0.11805479
-73.6634893543405,7.962326745582774,0.12086301
-73.62723627842153,7.962326745582774,0.12521918
-73.59098320250258,7.962326745582774,0.14843835
-73.55473012658362,7.962326745582774,0.21294521
-73.51847705066467,7.962326745582774,0.21294521
-73.48222397474572,7.962326745582774,0.51031506
-73.44597089882677,7.962326745582774,0.93346578
-73.40971782290781,7.962326745582774,1.1743288
-73.37346474698886,7.962326745582774,1.81550682
-73.33721167106991,7.962326745582774,1.93494523
-73.30095859515096,7.962326745582774,2.11558914
-74.53356317639539,7.926421601239426,0.05139726
-74.49731010047644,7.926421601239426,0.05063014
-74.46105702455749,7.926421601239426,0.05052055
-74.42480394863854,7.926421601239426,0.05043836
-74.38855087271956,7.926421601239426,0.05042466
-74.35229779680061,7.926421601239426,0.05043836
-74.31604472088166,7.926421601239426,0.05043836
-74.27979164496271,7.926421601239426,0.05064384
-74.24353856904376,7.926421601239426,0.05078082
-74.2072854931248,7.926421601239426,0.05158904
-74.17103241720585,7.926421601239426,0.05434247
-74.1347793412869,7.926421601239426,0.0659726
-74.09852626536795,7.926421601239426,0.07878082
-74.06227318944899,7.926421601239426,0.08531507
-74.02602011353002,7.926421601239426,0.10147945
-73.98976703761107,7.926421601239426,0.10852055
-73.95351396169212,7.926421601239426,0.11539726
-73.91726088577317,7.926421601239426,0.11539726
-73.88100780985421,7.926421601239426,0.11661644
-73.84475473393526,7.926421601239426,0.11772603
-73.6634893543405,7.926421601239426,0.12163014
-73.62723627842153,7.926421601239426,0.12615068
-73.59098320250258,7.926421601239426,0.17436986
-73.55473012658362,7.926421601239426,0.2159726
-73.51847705066467,7.926421601239426,0.2159726
-73.48222397474572,7.926421601239426,0.55441093
-73.44597089882677,7.926421601239426,0.96356165
-73.40971782290781,7.926421601239426,1.43497264
-73.37346474698886,7.926421601239426,1.81808221
-73.33721167106991,7.926421601239426,1.93534243
-73.30095859515096,7.926421601239426,2.11419177
-74.49731010047644,7.890513323854441,0.05043836
-74.46105702455749,7.890513323854441,0.05045205
-74.42480394863854,7.890513323854441,0.05047945
-74.38855087271956,7.890513323854441,0.05049315
-74.35229779680061,7.890513323854441,0.05050685
-74.31604472088166,7.890513323854441,0.05050685
-74.27979164496271,7.890513323854441,0.05069863
-74.24353856904376,7.890513323854441,0.05083562
-74.2072854931248,7.890513323854441,0.05293151
-74.17103241720585,7.890513323854441,0.05391781
-74.1347793412869,7.890513323854441,0.06517808
-74.09852626536795,7.890513323854441,0.07857534
-74.06227318944899,7.890513323854441,0.08472603
-74.02602011353002,7.890513323854441,0.09930137
-73.98976703761107,7.890513323854441,0.10438356
-73.95351396169212,7.890513323854441,0.11445206
-73.91726088577317,7.890513323854441,0.11445206
-73.88100780985421,7.890513323854441,0.11543836
-73.84475473393526,7.890513323854441,0.11736986
-73.6634893543405,7.890513323854441,0.12489041
-73.62723627842153,7.890513323854441,0.13090411
-73.59098320250258,7.890513323854441,0.18541096
-73.55473012658362,7.890513323854441,0.25087672
-73.51847705066467,7.890513323854441,0.25087672
-73.48222397474572,7.890513323854441,0.43241096
-73.44597089882677,7.890513323854441,0.96252054
-73.40971782290781,7.890513323854441,1.40405476
-73.37346474698886,7.890513323854441,1.76216435
-74.49731010047644,7.854601927259539,0.05026028
-74.46105702455749,7.854601927259539,0.05021918
-74.42480394863854,7.854601927259539,0.05023288
-74.38855087271956,7.854601927259539,0.05035616
-74.35229779680061,7.854601927259539,0.05036986
-74.31604472088166,7.854601927259539,0.05036986
-74.27979164496271,7.854601927259539,0.05060274
-74.24353856904376,7.854601927259539,0.05086301
-74.2072854931248,7.854601927259539,0.05135616
-74.17103241720585,7.854601927259539,0.05415069
-74.1347793412869,7.854601927259539,0.06556164
-74.09852626536795,7.854601927259539,0.07812329
-74.06227318944899,7.854601927259539,0.08386301
-74.02602011353002,7.854601927259539,0.09649315
-73.98976703761107,7.854601927259539,0.10078082
-73.95351396169212,7.854601927259539,0.11078082
-73.91726088577317,7.854601927259539,0.11078082
-73.88100780985421,7.854601927259539,0.11272603
-73.84475473393526,7.854601927259539,0.11616439
-73.69974243025945,7.854601927259539,0.12175342
-73.6634893543405,7.854601927259539,0.13186301
-73.62723627842153,7.854601927259539,0.14752054
-73.59098320250258,7.854601927259539,0.22684932
-73.55473012658362,7.854601927259539,0.2819452
-73.51847705066467,7.854601927259539,0.2819452
-73.48222397474572,7.854601927259539,0.60341096
-73.44597089882677,7.854601927259539,0.9588356
-73.40971782290781,7.854601927259539,1.35747945
-73.37346474698886,7.854601927259539,1.69505477
-74.49731010047644,7.818687425292534,0.04915069
-74.46105702455749,7.818687425292534,0.04916438
-74.42480394863854,7.818687425292534,0.04930137
-74.38855087271956,7.818687425292534,0.04946575
-74.35229779680061,7.818687425292534,0.04965753
-74.31604472088166,7.818687425292534,0.04965753
-74.27979164496271,7.818687425292534,0.04943836
-74.24353856904376,7.818687425292534,0.04956164
-74.2072854931248,7.818687425292534,0.05046576
-74.17103241720585,7.818687425292534,0.05356164
-74.1347793412869,7.818687425292534,0.06538356
-74.09852626536795,7.818687425292534,0.0770411
-74.06227318944899,7.818687425292534,0.08216438
-74.02602011353002,7.818687425292534,0.09357534
-73.98976703761107,7.818687425292534,0.09657534
-73.95351396169212,7.818687425292534,0.10575342
-73.91726088577317,7.818687425292534,0.10575342
-73.88100780985421,7.818687425292534,0.10805479
-73.84475473393526,7.818687425292534,0.11265753
-73.7359955061784,7.818687425292534,0.12417808
-73.69974243025945,7.818687425292534,0.12675342
-73.6634893543405,7.818687425292534,0.15272602
-73.62723627842153,7.818687425292534,0.16656165
-73.59098320250258,7.818687425292534,0.26149315
-73.55473012658362,7.818687425292534,0.32039726
-73.51847705066467,7.818687425292534,0.32039726
-73.48222397474572,7.818687425292534,0.6311096
-73.44597089882677,7.818687425292534,0.94850683
-73.40971782290781,7.818687425292534,1.29920542
-73.37346474698886,7.818687425292534,1.60682189
-74.49731010047644,7.782769831797323,0.04616438
-74.46105702455749,7.782769831797323,0.04563014
-74.42480394863854,7.782769831797323,0.04564384
-74.38855087271956,7.782769831797323,0.04589041
-74.35229779680061,7.782769831797323,0.04575342
-74.31604472088166,7.782769831797323,0.0459863
-74.27979164496271,7.782769831797323,0.0459863
-74.24353856904376,7.782769831797323,0.04621918
-74.2072854931248,7.782769831797323,0.04756165
-74.17103241720585,7.782769831797323,0.05084931
-74.1347793412869,7.782769831797323,0.06335616
-74.09852626536795,7.782769831797323,0.07456164
-74.06227318944899,7.782769831797323,0.07968493
-74.02602011353002,7.782769831797323,0.09010959
-73.98976703761107,7.782769831797323,0.09238356
-73.95351396169212,7.782769831797323,0.09864383
-73.91726088577317,7.782769831797323,0.09864383
-73.88100780985421,7.782769831797323,0.10026027
-73.84475473393526,7.782769831797323,0.10483561
-73.80850165801631,7.782769831797323,0.10676713
-73.7359955061784,7.782769831797323,0.12578082
-73.69974243025945,7.782769831797323,0.13954794
-73.6634893543405,7.782769831797323,0.16836986
-73.62723627842153,7.782769831797323,0.18771233
-73.59098320250258,7.782769831797323,0.29264385
-73.55473012658362,7.782769831797323,0.35283563
-73.51847705066467,7.782769831797323,0.35283563
-73.48222397474572,7.782769831797323,0.64449316
-73.44597089882677,7.782769831797323,0.92613697
-73.40971782290781,7.782769831797323,1.08117807
-73.37346474698886,7.782769831797323,1.50597262
-74.49731010047644,7.746849160623851,0.03828767
-74.46105702455749,7.746849160623851,0.03660274
-74.42480394863854,7.746849160623851,0.0360274
-74.38855087271956,7.746849160623851,0.03568493
-74.35229779680061,7.746849160623851,0.03594521
-74.31604472088166,7.746849160623851,0.03667123
-74.27979164496271,7.746849160623851,0.03667123
-74.24353856904376,7.746849160623851,0.03730137
-74.2072854931248,7.746849160623851,0.04180822
-74.17103241720585,7.746849160623851,0.04446575
-74.1347793412869,7.746849160623851,0.05815069
-74.09852626536795,7.746849160623851,0.07010959
-74.06227318944899,7.746849160623851,0.07521918
-74.02602011353002,7.746849160623851,0.08627398
-73.98976703761107,7.746849160623851,0.08842466
-73.95351396169212,7.746849160623851,0.0930685
-73.91726088577317,7.746849160623851,0.0930685
-73.88100780985421,7.746849160623851,0.09384932
-73.84475473393526,7.746849160623851,0.09572603
-73.62723627842153,7.746849160623851,0.19346575
-73.59098320250258,7.746849160623851,0.30127397
-73.55473012658362,7.746849160623851,0.36019179
-73.51847705066467,7.746849160623851,0.36019179
-73.48222397474572,7.746849160623851,0.6357671
-73.44597089882677,7.746849160623851,0.89415067
-73.40971782290781,7.746849160623851,1.16836989
-74.46105702455749,7.710925425628095,0.02973973
-74.42480394863854,7.710925425628095,0.02857534
-74.38855087271956,7.710925425628095,0.02786301
-74.35229779680061,7.710925425628095,0.02812329
-74.31604472088166,7.710925425628095,0.02967123
-74.27979164496271,7.710925425628095,0.02967123
-74.24353856904376,7.710925425628095,0.03068493
-74.2072854931248,7.710925425628095,0.03609589
-74.17103241720585,7.710925425628095,0.0390548
-74.1347793412869,7.710925425628095,0.04843836
-74.09852626536795,7.710925425628095,0.06730137
-74.06227318944899,7.710925425628095,0.07242466
-74.02602011353002,7.710925425628095,0.0840548
-73.98976703761107,7.710925425628095,0.08627398
-73.95351396169212,7.710925425628095,0.09045205
-73.91726088577317,7.710925425628095,0.09045205
-73.88100780985421,7.710925425628095,0.09106849
-73.84475473393526,7.710925425628095,0.09209589
-73.51847705066467,7.710925425628095,0.35091782
-73.48222397474572,7.710925425628095,0.51690412
-73.44597089882677,7.710925425628095,0.87419176
-74.49731010047644,7.674998640672023,0.022
-74.46105702455749,7.674998640672023,0.01923288
-74.42480394863854,7.674998640672023,0.01776712
-74.38855087271956,7.674998640672023,0.01706849
-74.35229779680061,7.674998640672023,0.0169589
-74.31604472088166,7.674998640672023,0.0190274
-74.27979164496271,7.674998640672023,0.0190274
-74.24353856904376,7.674998640672023,0.02009589
-74.2072854931248,7.674998640672023,0.02327397
-74.17103241720585,7.674998640672023,0.02868493
-74.1347793412869,7.674998640672023,0.0379863
-74.09852626536795,7.674998640672023,0.05879452
-74.06227318944899,7.674998640672023,0.06579452
-74.02602011353002,7.674998640672023,0.07861644
-73.98976703761107,7.674998640672023,0.08089041
-73.95351396169212,7.674998640672023,0.08328767
-73.91726088577317,7.674998640672023,0.08328767
-73.88100780985421,7.674998640672023,0.08341096
-73.84475473393526,7.674998640672023,0.08263014
-74.53356317639539,7.639068819623579,0.02328767
-74.49731010047644,7.639068819623579,0.01558904
-74.46105702455749,7.639068819623579,0.01353425
-74.42480394863854,7.639068819623579,0.0129863
-74.38855087271956,7.639068819623579,0.01234247
-74.35229779680061,7.639068819623579,0.01186301
-74.31604472088166,7.639068819623579,0.01352055
-74.27979164496271,7.639068819623579,0.01352055
-74.24353856904376,7.639068819623579,0.01406849
-74.2072854931248,7.639068819623579,0.01842466
-74.17103241720585,7.639068819623579,0.02089041
-74.1347793412869,7.639068819623579,0.02869863
-74.09852626536795,7.639068819623579,0.04983561
-74.06227318944899,7.639068819623579,0.05678082
-74.02602011353002,7.639068819623579,0.07223288
-73.98976703761107,7.639068819623579,0.07424658
-73.95351396169212,7.639068819623579,0.0749863
-73.91726088577317,7.639068819623579,0.0749863
-73.88100780985421,7.639068819623579,0.07412329
-73.84475473393526,7.639068819623579,0.07215068
-74.53356317639539,7.603135976356653,0.01843836
-74.49731010047644,7.603135976356653,0.01380822
-74.46105702455749,7.603135976356653,0.01105479
-74.42480394863854,7.603135976356653,0.01082192
-74.38855087271956,7.603135976356653,0.01057534
-74.35229779680061,7.603135976356653,0.01061644
-74.31604472088166,7.603135976356653,0.01084931
-74.27979164496271,7.603135976356653,0.01084931
-74.24353856904376,7.603135976356653,0.01116438
-74.2072854931248,7.603135976356653,0.01453425
-74.17103241720585,7.603135976356653,0.01646575
-74.1347793412869,7.603135976356653,0.02732877
-74.09852626536795,7.603135976356653,0.04178082
-74.06227318944899,7.603135976356653,0.05013699
-74.02602011353002,7.603135976356653,0.0659589
-73.98976703761107,7.603135976356653,0.0679452
-73.95351396169212,7.603135976356653,0.06820548
-73.91726088577317,7.603135976356653,0.06820548
-73.88100780985421,7.603135976356653,0.06720548
-73.84475473393526,7.603135976356653,0.06472602
-74.56981625231435,7.567200124751065,0.02258904
-74.53356317639539,7.567200124751065,0.01843836
-74.49731010047644,7.567200124751065,0.01380822
-74.46105702455749,7.567200124751065,0.01105479
-74.42480394863854,7.567200124751065,0.01082192
-74.38855087271956,7.567200124751065,0.01057534
-74.35229779680061,7.567200124751065,0.01061644
-74.31604472088166,7.567200124751065,0.01084931
-74.27979164496271,7.567200124751065,0.01084931
-74.24353856904376,7.567200124751065,0.01116438
-74.2072854931248,7.567200124751065,0.01453425
-74.17103241720585,7.567200124751065,0.01646575
-74.1347793412869,7.567200124751065,0.02732877
-74.09852626536795,7.567200124751065,0.04178082
-74.06227318944899,7.567200124751065,0.05013699
-74.02602011353002,7.567200124751065,0.0659589
-73.98976703761107,7.567200124751065,0.0679452
-73.95351396169212,7.567200124751065,0.06820548
-73.91726088577317,7.567200124751065,0.06820548
-73.88100780985421,7.567200124751065,0.06720548
-73.84475473393526,7.567200124751065,0.06472602
-74.56981625231435,7.53126127869252,0.01927397
-74.53356317639539,7.53126127869252,0.01468493
-74.49731010047644,7.53126127869252,0.0109726
-74.46105702455749,7.53126127869252,0.01057534
-74.42480394863854,7.53126127869252,0.01042466
-74.38855087271956,7.53126127869252,0.01034247
-74.35229779680061,7.53126127869252,0.01034247
-74.31604472088166,7.53126127869252,0.01052055
-74.27979164496271,7.53126127869252,0.01052055
-74.24353856904376,7.53126127869252,0.01063014
-74.2072854931248,7.53126127869252,0.01112329
-74.17103241720585,7.53126127869252,0.01408219
-74.1347793412869,7.53126127869252,0.01928767
-74.09852626536795,7.53126127869252,0.03593151
-74.06227318944899,7.53126127869252,0.04489041
-74.02602011353002,7.53126127869252,0.06152055
-73.98976703761107,7.53126127869252,0.06347945
-73.95351396169212,7.53126127869252,0.06509589
-73.91726088577317,7.53126127869252,0.06509589
-73.88100780985421,7.53126127869252,0.06419178
-74.56981625231435,7.495319452072599,0.02135616
-74.53356317639539,7.495319452072599,0.01346575
-74.49731010047644,7.495319452072599,0.01065753
-74.46105702455749,7.495319452072599,0.01036986
-74.42480394863854,7.495319452072599,0.01032877
-74.38855087271956,7.495319452072599,0.01032877
-74.35229779680061,7.495319452072599,0.01032877
-74.31604472088166,7.495319452072599,0.01035616
-74.27979164496271,7.495319452072599,0.01035616
-74.24353856904376,7.495319452072599,0.01046575
-74.2072854931248,7.495319452072599,0.01078082
-74.17103241720585,7.495319452072599,0.01178082
-74.1347793412869,7.495319452072599,0.01671233
-74.09852626536795,7.495319452072599,0.03261644
-74.06227318944899,7.495319452072599,0.04116438
-74.02602011353002,7.495319452072599,0.05893151
-73.98976703761107,7.495319452072599,0.06252055
-73.95351396169212,7.495319452072599,0.06308219
-73.91726088577317,7.495319452072599,0.06308219
-74.56981625231435,7.45937465878872,0.02041096
-74.53356317639539,7.45937465878872,0.0129589
-74.49731010047644,7.45937465878872,0.01089041
-74.46105702455749,7.45937465878872,0.01035616
-74.42480394863854,7.45937465878872,0.01032877
-74.31604472088166,7.45937465878872,0.01034247
-74.27979164496271,7.45937465878872,0.01034247
-74.24353856904376,7.45937465878872,0.01036986
-74.2072854931248,7.45937465878872,0.01064384
-74.17103241720585,7.45937465878872,0.01154795
-74.1347793412869,7.45937465878872,0.01386301
-74.09852626536795,7.45937465878872,0.02746575
-74.06227318944899,7.45937465878872,0.03105479
-74.02602011353002,7.45937465878872,0.05968493
-73.98976703761107,7.45937465878872,0.06160274
-73.95351396169212,7.45937465878872,0.06280822
-73.91726088577317,7.45937465878872,0.06280822
-74.53356317639539,7.423426912744125,0.0130137
-74.49731010047644,7.423426912744125,0.0110137
-74.46105702455749,7.423426912744125,0.01036986
-74.42480394863854,7.423426912744125,0.01032877
-74.31604472088166,7.423426912744125,0.01035616
-74.27979164496271,7.423426912744125,0.01035616
-74.24353856904376,7.423426912744125,0.01035616
-74.2072854931248,7.423426912744125,0.0109726
-74.17103241720585,7.423426912744125,0.01141096
-74.1347793412869,7.423426912744125,0.01363014
-74.09852626536795,7.423426912744125,0.02816438
-74.06227318944899,7.423426912744125,0.03543836
-74.02602011353002,7.423426912744125,0.05384931
-73.98976703761107,7.423426912744125,0.06164384
-73.95351396169212,7.423426912744125,0.06286301
-73.91726088577317,7.423426912744125,0.06286301
-74.49731010047644,7.387476227847845,0.01134247
-74.46105702455749,7.387476227847845,0.01045205
-74.42480394863854,7.387476227847845,0.01041096
-74.35229779680061,7.387476227847845,0.01028767
-74.31604472088166,7.387476227847845,0.01030137
-74.27979164496271,7.387476227847845,0.01030137
-74.24353856904376,7.387476227847845,0.01036986
-74.2072854931248,7.387476227847845,0.01127397
-74.17103241720585,7.387476227847845,0.01213699
-74.1347793412869,7.387476227847845,0.01554795
-74.09852626536795,7.387476227847845,0.02952055
-74.06227318944899,7.387476227847845,0.03664384
-74.02602011353002,7.387476227847845,0.05473972
-73.98976703761107,7.387476227847845,0.05794521
-73.95351396169212,7.387476227847845,0.06346575
-73.91726088577317,7.387476227847845,0.06236986
-74.49731010047644,7.351522618014675,0.0120137
-74.38855087271956,7.351522618014675,0.01023288
-74.35229779680061,7.351522618014675,0.01021918
-74.31604472088166,7.351522618014675,0.01013699
-74.27979164496271,7.351522618014675,0.01013699
-74.24353856904376,7.351522618014675,0.01015068
-74.2072854931248,7.351522618014675,0.01141096
-74.17103241720585,7.351522618014675,0.01256164
-74.1347793412869,7.351522618014675,0.01630137
-74.09852626536795,7.351522618014675,0.03024657
-74.06227318944899,7.351522618014675,0.03817808
-74.02602011353002,7.351522618014675,0.05634246
-73.98976703761107,7.351522618014675,0.05875342
-73.95351396169212,7.351522618014675,0.06293151
-73.91726088577317,7.351522618014675,0.06453425
-74.38855087271956,7.315566097165151,0.0100411
-74.35229779680061,7.315566097165151,0.00975342
-74.31604472088166,7.315566097165151,0.00941096
-74.27979164496271,7.315566097165151,0.00941096
-74.24353856904376,7.315566097165151,0.00947945
-74.2072854931248,7.315566097165151,0.01027397
-74.17103241720585,7.315566097165151,0.01260274
