x,y,temperatura
-74.1347793412869,7.135740315289319,28.29575348
-74.09852626536795,7.135740315289319,29.40794563
-74.35229779680061,7.09976662099096,26.97284889
-74.31604472088166,7.09976662099096,27.0411911
-74.27979164496271,7.09976662099096,27.0411911
-74.24353856904376,7.09976662099096,27.0613842
-74.2072854931248,7.09976662099096,28.17491722
-74.17103241720585,7.09976662099096,28.43636894
-74.35229779680061,7.063790113278472,27.34632874
-74.31604472088166,7.063790113278472,27.21976662
-74.27979164496271,7.063790113278472,27.21976662
-74.24353856904376,7.063790113278472,27.81376648
-74.2072854931248,7.063790113278472,28.547575
-74.35229779680061,7.0278108061173565,27.48256111
-74.31604472088166,7.0278108061173565,27.88775253
-74.27979164496271,7.0278108061173565,27.88775253
-74.24353856904376,7.0278108061173565,27.79513741
-73.01093398779932,10.003294527672747,20.14245224
-72.97468091188037,10.003294527672747,15.53956127
-75.43989007436923,9.967590619729574,31.14205551
-75.4036369984503,9.967590619729574,31.19538307
-75.36738392253133,9.967590619729574,31.97887611
-75.33113084661238,9.967590619729574,31.72380829
-75.29487777069343,9.967590619729574,32.38169861
-75.25862469477448,9.967590619729574,32.4462204
-75.22237161885552,9.967590619729574,32.4462204
-75.18611854293657,9.967590619729574,32.40605545
-75.14986546701762,9.967590619729574,32.25232697
-75.11361239109866,9.967590619729574,31.04353333
-75.0773593151797,9.967590619729574,31.5024929
-75.04110623926074,9.967590619729574,31.61364365
-75.00485316334179,9.967590619729574,31.69557571
-74.96860008742284,9.967590619729574,31.65942383
-74.9323470115039,9.967590619729574,32.61128616
-74.89609393558494,9.967590619729574,32.65143967
-74.85984085966598,9.967590619729574,33.30965805
-74.82358778374703,9.967590619729574,33.41167068
-73.98976703761107,9.967590619729574,34.64456177
-73.95351396169212,9.967590619729574,34.64456177
-73.91726088577317,9.967590619729574,34.72861481
-73.88100780985421,9.967590619729574,34.73600006
-73.84475473393526,9.967590619729574,34.56658936
-73.80850165801631,9.967590619729574,34.73641205
-73.77224858209736,9.967590619729574,34.86164474
-73.7359955061784,9.967590619729574,34.87494659
-73.69974243025945,9.967590619729574,34.88035583
-73.6634893543405,9.967590619729574,34.84869766
-73.62723627842153,9.967590619729574,34.83242416
-73.59098320250258,9.967590619729574,34.69615173
-73.55473012658362,9.967590619729574,34.69615173
-73.51847705066467,9.967590619729574,34.61543655
-73.48222397474572,9.967590619729574,34.49504089
-73.44597089882677,9.967590619729574,34.14416504
-73.40971782290781,9.967590619729574,34.07341003
-73.37346474698886,9.967590619729574,33.6996994
-73.33721167106991,9.967590619729574,33.60757446
-73.30095859515096,9.967590619729574,33.40422058
-73.264705519232,9.967590619729574,33.34343719
-73.22845244331303,9.967590619729574,33.12036896
-73.19219936739408,9.967590619729574,30.88825989
-73.15594629147513,9.967590619729574,30.64541054
-73.11969321555618,9.967590619729574,30.64541054
-73.08344013963723,9.967590619729574,24.40402794
-73.04718706371827,9.967590619729574,24.51664352
-73.01093398779932,9.967590619729574,18.68750763
-75.43989007436923,9.931882801249008,31.01511002
-75.4036369984503,9.931882801249008,31.24980736
-75.36738392253133,9.931882801249008,31.96505547
-75.33113084661238,9.931882801249008,32.0872345
-75.29487777069343,9.931882801249008,32.31967163
-75.25862469477448,9.931882801249008,32.23949432
-75.22237161885552,9.931882801249008,32.27891922
-75.18611854293657,9.931882801249008,32.27891922
-75.14986546701762,9.931882801249008,31.93111038
-75.11361239109866,9.931882801249008,31.11602783
-75.0773593151797,9.931882801249008,31.73591805
-75.04110623926074,9.931882801249008,31.9141922
-75.00485316334179,9.931882801249008,32.26546478
-74.96860008742284,9.931882801249008,32.35080719
-74.9323470115039,9.931882801249008,32.6439743
-74.89609393558494,9.931882801249008,32.85102844
-73.95351396169212,9.931882801249008,34.38243866
-73.91726088577317,9.931882801249008,34.74546432
-73.88100780985421,9.931882801249008,34.76596069
-73.84475473393526,9.931882801249008,34.76919174
-73.80850165801631,9.931882801249008,34.85126114
-73.77224858209736,9.931882801249008,34.87858963
-73.7359955061784,9.931882801249008,34.88883591
-73.69974243025945,9.931882801249008,34.88000107
-73.6634893543405,9.931882801249008,34.82739639
-73.62723627842153,9.931882801249008,34.82712173
-73.59098320250258,9.931882801249008,34.66065598
-73.55473012658362,9.931882801249008,34.66065598
-73.51847705066467,9.931882801249008,34.60046387
-73.48222397474572,9.931882801249008,34.23143768
-73.44597089882677,9.931882801249008,34.11204147
-73.40971782290781,9.931882801249008,34.07349396
-73.37346474698886,9.931882801249008,33.82933044
-73.33721167106991,9.931882801249008,33.74223328
-73.30095859515096,9.931882801249008,33.43326187
-73.264705519232,9.931882801249008,33.35961533
-73.22845244331303,9.931882801249008,33.18630219
-73.19219936739408,9.931882801249008,31.4669323
-73.15594629147513,9.931882801249008,27.63721848
-73.11969321555618,9.931882801249008,27.63721848
-73.08344013963723,9.931882801249008,27.4989872
-73.04718706371827,9.931882801249008,25.69539642
-73.01093398779932,9.931882801249008,19.28887749
-75.4036369984503,9.896171085673249,31.58798599
-75.36738392253133,9.896171085673249,31.89649391
-75.33113084661238,9.896171085673249,32.0555191
-75.29487777069343,9.896171085673249,32.12487793
-75.25862469477448,9.896171085673249,32.13445282
-75.22237161885552,9.896171085673249,31.68772697
-75.18611854293657,9.896171085673249,31.68772697
-75.14986546701762,9.896171085673249,29.94489098
-75.11361239109866,9.896171085673249,30.53901291
-75.0773593151797,9.896171085673249,31.17017746
-75.04110623926074,9.896171085673249,30.74108315
-75.00485316334179,9.896171085673249,31.97012329
-74.96860008742284,9.896171085673249,32.31258774
-74.9323470115039,9.896171085673249,32.77493286
-74.89609393558494,9.896171085673249,33.12762833
-73.91726088577317,9.896171085673249,34.48380661
-73.88100780985421,9.896171085673249,34.57939911
-73.84475473393526,9.896171085673249,34.78309631
-73.80850165801631,9.896171085673249,34.85726166
-73.77224858209736,9.896171085673249,34.87879562
-73.7359955061784,9.896171085673249,34.83031464
-73.69974243025945,9.896171085673249,34.82432938
-73.6634893543405,9.896171085673249,34.80310822
-73.62723627842153,9.896171085673249,34.66686249
-73.59098320250258,9.896171085673249,34.56858826
-73.55473012658362,9.896171085673249,34.56858826
-73.51847705066467,9.896171085673249,34.4536705
-73.48222397474572,9.896171085673249,34.33453369
-73.44597089882677,9.896171085673249,34.15586472
-73.40971782290781,9.896171085673249,33.99820709
-73.37346474698886,9.896171085673249,33.85522079
-73.33721167106991,9.896171085673249,33.74223328
-73.30095859515096,9.896171085673249,33.43326187
-73.264705519232,9.896171085673249,33.35961533
-73.22845244331303,9.896171085673249,33.18630219
-73.19219936739408,9.896171085673249,31.4669323
-73.15594629147513,9.896171085673249,27.63721848
-73.11969321555618,9.896171085673249,27.63721848
-73.08344013963723,9.896171085673249,27.4989872
-73.04718706371827,9.896171085673249,25.69539642
-73.01093398779932,9.896171085673249,19.28887749
-75.36738392253133,9.860455486451997,31.87098694
-75.33113084661238,9.860455486451997,31.97883606
-75.29487777069343,9.860455486451997,31.77171326
-75.25862469477448,9.860455486451997,32.11199951
-75.22237161885552,9.860455486451997,31.55137062
-75.18611854293657,9.860455486451997,31.55137062
-75.14986546701762,9.860455486451997,29.69149399
-75.11361239109866,9.860455486451997,31.18649292
-75.0773593151797,9.860455486451997,31.1484375
-75.04110623926074,9.860455486451997,31.2729454
-75.00485316334179,9.860455486451997,31.81763077
-74.96860008742284,9.860455486451997,32.22987747
-74.9323470115039,9.860455486451997,32.89516449
-74.89609393558494,9.860455486451997,33.21734238
-73.88100780985421,9.860455486451997,34.57939911
-73.84475473393526,9.860455486451997,34.78309631
-73.80850165801631,9.860455486451997,34.85726166
-73.77224858209736,9.860455486451997,34.87879562
-73.7359955061784,9.860455486451997,34.83031464
-73.69974243025945,9.860455486451997,34.82432938
-73.6634893543405,9.860455486451997,34.80310822
-73.62723627842153,9.860455486451997,34.66686249
-73.59098320250258,9.860455486451997,34.56858826
-73.55473012658362,9.860455486451997,34.56858826
-73.51847705066467,9.860455486451997,34.4536705
-73.48222397474572,9.860455486451997,34.33453369
-73.44597089882677,9.860455486451997,34.15586472
-73.40971782290781,9.860455486451997,33.99820709
-73.37346474698886,9.860455486451997,33.85522079
-73.33721167106991,9.860455486451997,33.78043747
-73.30095859515096,9.860455486451997,33.52087784
-73.264705519232,9.860455486451997,33.35564423
-73.22845244331303,9.860455486451997,33.21590424
-73.19219936739408,9.860455486451997,31.98924637
-73.15594629147513,9.860455486451997,30.34019089
-73.11969321555618,9.860455486451997,30.34019089
-73.08344013963723,9.860455486451997,27.15800095
-73.04718706371827,9.860455486451997,23.61401367
-73.01093398779932,9.860455486451997,21.12953377
-72.97468091188037,9.860455486451997,18.98173904
-75.33113084661238,9.82473601704248,31.1859169
-75.29487777069343,9.82473601704248,31.41284943
-75.25862469477448,9.82473601704248,32.11199951
-75.22237161885552,9.82473601704248,31.55137062
-75.18611854293657,9.82473601704248,31.55137062
-75.14986546701762,9.82473601704248,29.69149399
-75.11361239109866,9.82473601704248,31.18649292
-75.0773593151797,9.82473601704248,31.1484375
-75.04110623926074,9.82473601704248,31.2729454
-75.00485316334179,9.82473601704248,31.81763077
-74.96860008742284,9.82473601704248,32.22987747
-74.9323470115039,9.82473601704248,32.89516449
-74.89609393558494,9.82473601704248,33.21734238
-74.85984085966598,9.82473601704248,33.43872452
-73.84475473393526,9.82473601704248,34.56357574
-73.80850165801631,9.82473601704248,34.63802719
-73.77224858209736,9.82473601704248,34.6750412
-73.7359955061784,9.82473601704248,34.67812347
-73.69974243025945,9.82473601704248,34.78699875
-73.6634893543405,9.82473601704248,34.61006927
-73.62723627842153,9.82473601704248,34.62977982
-73.59098320250258,9.82473601704248,34.43968582
-73.55473012658362,9.82473601704248,34.43968582
-73.51847705066467,9.82473601704248,34.42314911
-73.48222397474572,9.82473601704248,34.2928772
-73.44597089882677,9.82473601704248,34.1424942
-73.40971782290781,9.82473601704248,34.01102829
-73.37346474698886,9.82473601704248,33.87546539
-73.33721167106991,9.82473601704248,33.79469681
-73.30095859515096,9.82473601704248,33.53464508
-73.264705519232,9.82473601704248,33.45911026
-73.22845244331303,9.82473601704248,33.24578094
-73.19219936739408,9.82473601704248,32.43791962
-73.15594629147513,9.82473601704248,26.35164452
-73.11969321555618,9.82473601704248,26.35164452
-73.08344013963723,9.82473601704248,21.60416412
-73.04718706371827,9.82473601704248,22.19471169
-73.01093398779932,9.82473601704248,23.0569725
-72.97468091188037,9.82473601704248,21.17812347
-75.33113084661238,9.789012690909372,31.1859169
-75.29487777069343,9.789012690909372,31.41284943
-75.25862469477448,9.789012690909372,31.74694443
-75.22237161885552,9.789012690909372,30.45550728
-75.18611854293657,9.789012690909372,30.45550728
-75.14986546701762,9.789012690909372,29.94446564
-75.11361239109866,9.789012690909372,31.23419189
-75.0773593151797,9.789012690909372,31.6350956
-75.04110623926074,9.789012690909372,31.6824379
-75.00485316334179,9.789012690909372,31.8878212
-74.96860008742284,9.789012690909372,32.09366989
-74.9323470115039,9.789012690909372,33.06961823
-74.89609393558494,9.789012690909372,33.23472595
-74.85984085966598,9.789012690909372,33.4354248
-74.82358778374703,9.789012690909372,33.42153549
-73.80850165801631,9.789012690909372,34.47306824
-73.77224858209736,9.789012690909372,34.48335648
-73.7359955061784,9.789012690909372,34.61669922
-73.69974243025945,9.789012690909372,34.53622055
-73.6634893543405,9.789012690909372,34.47420502
-73.62723627842153,9.789012690909372,34.50400162
-73.59098320250258,9.789012690909372,34.40049362
-73.55473012658362,9.789012690909372,34.40049362
-73.51847705066467,9.789012690909372,34.3681488
-73.48222397474572,9.789012690909372,34.27054977
-73.44597089882677,9.789012690909372,34.11468506
-73.40971782290781,9.789012690909372,34.0752182
-73.37346474698886,9.789012690909372,33.90724564
-73.33721167106991,9.789012690909372,33.83827209
-73.30095859515096,9.789012690909372,33.65057373
-73.264705519232,9.789012690909372,33.64215088
-73.22845244331303,9.789012690909372,33.35805511
-73.19219936739408,9.789012690909372,31.68165779
-73.15594629147513,9.789012690909372,28.0803833
-73.11969321555618,9.789012690909372,28.0803833
-73.08344013963723,9.789012690909372,26.23615074
-73.04718706371827,9.789012690909372,26.38601303
-73.01093398779932,9.789012690909372,24.03539658
-75.33113084661238,9.753285521524822,31.22432899
-75.29487777069343,9.753285521524822,30.64664459
-75.25862469477448,9.753285521524822,31.30608177
-75.22237161885552,9.753285521524822,30.21898651
-75.18611854293657,9.753285521524822,30.21898651
-75.14986546701762,9.753285521524822,31.05413628
-75.11361239109866,9.753285521524822,31.36825943
-75.0773593151797,9.753285521524822,31.48875427
-75.04110623926074,9.753285521524822,31.19106865
-75.00485316334179,9.753285521524822,32.5125885
-74.96860008742284,9.753285521524822,32.60223389
-74.9323470115039,9.753285521524822,33.1947403
-74.89609393558494,9.753285521524822,33.22178268
-74.85984085966598,9.753285521524822,33.37817764
-74.82358778374703,9.753285521524822,33.50480652
-73.80850165801631,9.753285521524822,34.31357574
-73.77224858209736,9.753285521524822,34.32378006
-73.7359955061784,9.753285521524822,34.47002792
-73.69974243025945,9.753285521524822,34.38667297
-73.6634893543405,9.753285521524822,34.34546661
-73.62723627842153,9.753285521524822,34.37537003
-73.59098320250258,9.753285521524822,34.3035202
-73.55473012658362,9.753285521524822,34.3035202
-73.51847705066467,9.753285521524822,34.25526047
-73.48222397474572,9.753285521524822,34.19513702
-73.44597089882677,9.753285521524822,34.10220718
-73.40971782290781,9.753285521524822,34.0059433
-73.37346474698886,9.753285521524822,33.92360306
-73.33721167106991,9.753285521524822,33.8513298
-73.30095859515096,9.753285521524822,33.73926163
-73.264705519232,9.753285521524822,33.69393158
-73.22845244331303,9.753285521524822,33.45294571
-73.19219936739408,9.753285521524822,29.4292469
-73.15594629147513,9.753285521524822,27.09109497
-73.11969321555618,9.753285521524822,27.09109497
-73.08344013963723,9.753285521524822,24.93993187
-73.04718706371827,9.753285521524822,24.32217789
-73.01093398779932,9.753285521524822,20.68446541
-75.36738392253133,9.717554522368387,31.43946648
-75.33113084661238,9.717554522368387,31.66501427
-75.29487777069343,9.717554522368387,30.71736908
-75.25862469477448,9.717554522368387,29.7253418
-75.22237161885552,9.717554522368387,30.40391731
-75.18611854293657,9.717554522368387,30.40391731
-75.14986546701762,9.717554522368387,31.28964424
-75.11361239109866,9.717554522368387,31.50305557
-75.0773593151797,9.717554522368387,32.16009521
-75.04110623926074,9.717554522368387,32.25292969
-75.00485316334179,9.717554522368387,32.65661621
-74.96860008742284,9.717554522368387,32.75802612
-74.9323470115039,9.717554522368387,33.04742432
-74.89609393558494,9.717554522368387,32.95494461
-74.85984085966598,9.717554522368387,33.19750595
-74.82358778374703,9.717554522368387,33.49411011
-73.80850165801631,9.717554522368387,34.18327332
-73.77224858209736,9.717554522368387,34.18557358
-73.7359955061784,9.717554522368387,34.31695938
-73.69974243025945,9.717554522368387,34.30039597
-73.6634893543405,9.717554522368387,34.22431564
-73.62723627842153,9.717554522368387,34.26094437
-73.59098320250258,9.717554522368387,34.20727539
-73.55473012658362,9.717554522368387,34.20727539
-73.51847705066467,9.717554522368387,34.17494583
-73.48222397474572,9.717554522368387,34.16643906
-73.44597089882677,9.717554522368387,34.03357697
-73.40971782290781,9.717554522368387,33.94232941
-73.37346474698886,9.717554522368387,33.8910675
-73.33721167106991,9.717554522368387,33.86294556
-73.30095859515096,9.717554522368387,33.71821976
-73.264705519232,9.717554522368387,33.65749359
-73.22845244331303,9.717554522368387,33.30794525
-73.19219936739408,9.717554522368387,30.8769722
-73.15594629147513,9.717554522368387,28.41426086
-73.11969321555618,9.717554522368387,28.41426086
-73.08344013963723,9.717554522368387,26.85484886
-73.04718706371827,9.717554522368387,26.26776695
-75.36738392253133,9.681819706927035,31.52997208
-75.33113084661238,9.681819706927035,31.5855751
-75.29487777069343,9.681819706927035,30.24575424
-75.25862469477448,9.681819706927035,30.26982117
-75.22237161885552,9.681819706927035,30.81232834
-75.18611854293657,9.681819706927035,30.81232834
-75.14986546701762,9.681819706927035,30.57415009
-75.11361239109866,9.681819706927035,31.56311035
-75.0773593151797,9.681819706927035,32.01608276
-75.04110623926074,9.681819706927035,32.07734299
-75.00485316334179,9.681819706927035,32.33652115
-74.96860008742284,9.681819706927035,32.61631393
-74.9323470115039,9.681819706927035,32.67126083
-74.89609393558494,9.681819706927035,32.90290451
-74.85984085966598,9.681819706927035,33.35968399
-74.82358778374703,9.681819706927035,33.49937057
-73.80850165801631,9.681819706927035,34.05986404
-73.77224858209736,9.681819706927035,34.06823349
-73.7359955061784,9.681819706927035,34.05013657
-73.69974243025945,9.681819706927035,34.14556122
-73.6634893543405,9.681819706927035,34.09738541
-73.62723627842153,9.681819706927035,34.15568542
-73.59098320250258,9.681819706927035,34.11677933
-73.55473012658362,9.681819706927035,34.11677933
-73.51847705066467,9.681819706927035,34.08991623
-73.48222397474572,9.681819706927035,34.08676529
-73.44597089882677,9.681819706927035,34.01483536
-73.40971782290781,9.681819706927035,33.99369812
-73.37346474698886,9.681819706927035,33.8946991
-73.33721167106991,9.681819706927035,33.85015106
-73.30095859515096,9.681819706927035,33.56813812
-73.264705519232,9.681819706927035,33.6341095
-73.22845244331303,9.681819706927035,33.35733032
-73.19219936739408,9.681819706927035,32.24541092
-73.15594629147513,9.681819706927035,30.4095211
-73.11969321555618,9.681819706927035,30.4095211
-73.08344013963723,9.681819706927035,28.04437065
-75.36738392253133,9.646081088695112,31.73880768
-75.33113084661238,9.646081088695112,31.54956245
-75.18611854293657,9.646081088695112,30.56150627
-75.14986546701762,9.646081088695112,30.33868408
-75.11361239109866,9.646081088695112,31.58895874
-75.0773593151797,9.646081088695112,31.9884243
-75.04110623926074,9.646081088695112,31.99476624
-75.00485316334179,9.646081088695112,32.53135681
-74.96860008742284,9.646081088695112,32.70323181
-74.9323470115039,9.646081088695112,33.07112503
-74.89609393558494,9.646081088695112,33.21608353
-74.85984085966598,9.646081088695112,33.2926445
-74.82358778374703,9.646081088695112,33.48468399
-74.78733470782808,9.646081088695112,33.48468399
-73.77224858209736,9.646081088695112,33.91509628
-73.7359955061784,9.646081088695112,33.99354935
-73.69974243025945,9.646081088695112,33.9733963
-73.6634893543405,9.646081088695112,34.02446747
-73.62723627842153,9.646081088695112,34.03515244
-73.59098320250258,9.646081088695112,34.08116531
-73.55473012658362,9.646081088695112,34.08116531
-73.51847705066467,9.646081088695112,34.00748062
-73.48222397474572,9.646081088695112,34.0182457
-73.44597089882677,9.646081088695112,33.98060226
-73.40971782290781,9.646081088695112,33.90227509
-73.37346474698886,9.646081088695112,33.89126205
-73.44597089882677,10.574014282377739,26.91084862
-73.40971782290781,10.574014282377739,27.49465752
-73.37346474698886,10.574014282377739,25.13135529
-73.33721167106991,10.574014282377739,27.38160324
-73.30095859515096,10.574014282377739,29.35111046
-73.264705519232,10.574014282377739,30.47363091
-73.22845244331303,10.574014282377739,31.48693085
-73.19219936739408,10.574014282377739,31.0927124
-73.15594629147513,10.574014282377739,31.2546711
-73.11969321555618,10.574014282377739,31.2546711
-75.47614315028817,10.53837476493998,29.82060242
-75.43989007436923,10.53837476493998,29.65924644
-75.4036369984503,10.53837476493998,29.85476685
-75.36738392253133,10.53837476493998,29.91534233
-75.33113084661238,10.53837476493998,30.3143425
-75.29487777069343,10.53837476493998,30.3143425
-75.25862469477448,10.53837476493998,30.22268486
-73.55473012658362,10.53837476493998,22.79572678
-73.51847705066467,10.53837476493998,20.98147964
-73.48222397474572,10.53837476493998,23.82280731
-73.44597089882677,10.53837476493998,27.57245255
-73.40971782290781,10.53837476493998,29.19604111
-73.37346474698886,10.53837476493998,30.09831429
-73.33721167106991,10.53837476493998,28.02328682
-73.30095859515096,10.53837476493998,26.81473923
-73.264705519232,10.53837476493998,28.75660324
-73.22845244331303,10.53837476493998,31.61794472
-73.19219936739408,10.53837476493998,31.64215088
-73.15594629147513,10.53837476493998,31.83720589
-73.11969321555618,10.53837476493998,31.83720589
-75.47614315028817,10.502731122932278,29.91701317
-75.43989007436923,10.502731122932278,29.91431427
-75.4036369984503,10.502731122932278,29.80760193
-75.36738392253133,10.502731122932278,29.74515152
-75.33113084661238,10.502731122932278,29.75738335
-75.29487777069343,10.502731122932278,29.75738335
-75.25862469477448,10.502731122932278,30.12271309
-73.55473012658362,10.502731122932278,21.14416504
-73.51847705066467,10.502731122932278,18.05280876
-73.48222397474572,10.502731122932278,20.14900017
-73.44597089882677,10.502731122932278,22.41630173
-73.40971782290781,10.502731122932278,24.23515129
-73.37346474698886,10.502731122932278,27.64887619
-73.33721167106991,10.502731122932278,30.38094521
-73.30095859515096,10.502731122932278,29.47817802
-73.264705519232,10.502731122932278,29.49967194
-73.22845244331303,10.502731122932278,31.94495964
-73.19219936739408,10.502731122932278,31.91034317
-73.15594629147513,10.502731122932278,31.85616493
-75.47614315028817,10.467083369673231,30.01171303
-75.43989007436923,10.467083369673231,30.08056259
-75.4036369984503,10.467083369673231,30.11460304
-75.36738392253133,10.467083369673231,30.13646507
-75.33113084661238,10.467083369673231,30.55550766
-75.29487777069343,10.467083369673231,30.55550766
-75.25862469477448,10.467083369673231,30.1612606
-75.22237161885552,10.467083369673231,30.0355072
-73.62723627842153,10.467083369673231,24.46984863
-73.59098320250258,10.467083369673231,24.82448006
-73.55473012658362,10.467083369673231,24.82448006
-73.51847705066467,10.467083369673231,22.485672
-73.48222397474572,10.467083369673231,22.26563072
-73.44597089882677,10.467083369673231,25.69147873
-73.40971782290781,10.467083369673231,28.32058907
-73.37346474698886,10.467083369673231,31.38579369
-73.33721167106991,10.467083369673231,28.44071198
-73.30095859515096,10.467083369673231,31.63161659
-73.264705519232,10.467083369673231,31.65717888
-73.22845244331303,10.467083369673231,31.90405464
-73.19219936739408,10.467083369673231,31.97465706
-75.51239622620713,10.431431518489338,30.00915146
-75.47614315028817,10.431431518489338,30.08875275
-75.43989007436923,10.431431518489338,30.59587669
-75.4036369984503,10.431431518489338,30.75041008
-75.36738392253133,10.431431518489338,30.79001427
-75.33113084661238,10.431431518489338,30.94431496
-75.29487777069343,10.431431518489338,30.83794594
-75.25862469477448,10.431431518489338,30.83794594
-75.22237161885552,10.431431518489338,30.76409531
-75.18611854293657,10.431431518489338,31.53042412
-73.7359955061784,10.431431518489338,30.28216362
-73.69974243025945,10.431431518489338,30.0350132
-73.6634893543405,10.431431518489338,26.06306839
-73.62723627842153,10.431431518489338,26.77111053
-73.59098320250258,10.431431518489338,27.27342415
-73.55473012658362,10.431431518489338,27.27342415
-73.51847705066467,10.431431518489338,26.04402733
-73.48222397474572,10.431431518489338,26.99304199
-73.44597089882677,10.431431518489338,29.33616447
-73.40971782290781,10.431431518489338,29.64550591
-73.37346474698886,10.431431518489338,32.11579514
-73.33721167106991,10.431431518489338,32.32779312
-73.30095859515096,10.431431518489338,32.27080917
-73.264705519232,10.431431518489338,32.18637085
-73.22845244331303,10.431431518489338,32.11687851
-73.19219936739408,10.431431518489338,32.0764122
-73.15594629147513,10.431431518489338,31.88714981
-75.51239622620713,10.395775582714974,30.00391769
-75.47614315028817,10.395775582714974,30.51839638
-75.43989007436923,10.395775582714974,30.56958961
-75.4036369984503,10.395775582714974,30.77563095
-75.36738392253133,10.395775582714974,30.82320595
-75.33113084661238,10.395775582714974,30.87143898
-75.29487777069343,10.395775582714974,30.75808144
-75.25862469477448,10.395775582714974,30.75808144
-75.22237161885552,10.395775582714974,30.79997253
-75.18611854293657,10.395775582714974,31.70817757
-75.14986546701762,10.395775582714974,31.86916351
-75.11361239109866,10.395775582714974,32.20149231
-75.0773593151797,10.395775582714974,32.20149231
-73.84475473393526,10.395775582714974,31.62798691
-73.77224858209736,10.395775582714974,29.72243881
-73.7359955061784,10.395775582714974,30.10157585
-73.69974243025945,10.395775582714974,29.43499947
-73.6634893543405,10.395775582714974,27.4144249
-73.62723627842153,10.395775582714974,28.7113018
-73.59098320250258,10.395775582714974,27.74676704
-73.55473012658362,10.395775582714974,27.74676704
-73.51847705066467,10.395775582714974,28.07031441
-73.48222397474572,10.395775582714974,30.39645195
-73.44597089882677,10.395775582714974,32.63445282
-73.40971782290781,10.395775582714974,32.56034088
-73.37346474698886,10.395775582714974,32.74291611
-73.33721167106991,10.395775582714974,32.61290359
-73.30095859515096,10.395775582714974,32.61431503
-73.264705519232,10.395775582714974,32.34660339
-73.22845244331303,10.395775582714974,32.22568512
-73.19219936739408,10.395775582714974,32.1084671
-73.15594629147513,10.395775582714974,31.57745171
-73.11969321555618,10.395775582714974,31.57745171
-73.08344013963723,10.395775582714974,29.89587593
-73.04718706371827,10.395775582714974,29.47147942
-73.01093398779932,10.395775582714974,26.13134193
-72.97468091188037,10.395775582714974,23.04732895
-72.93842783596142,10.395775582714974,20.37042427
-75.58490237804502,10.360115575692365,29.86449242
-75.54864930212607,10.360115575692365,30.02709579
-75.47614315028817,10.360115575692365,30.48228836
-75.43989007436923,10.360115575692365,30.21101379
-75.4036369984503,10.360115575692365,30.37075424
-75.36738392253133,10.360115575692365,30.4728775
-75.33113084661238,10.360115575692365,30.73147964
-75.29487777069343,10.360115575692365,30.76413727
-75.25862469477448,10.360115575692365,30.76413727
-75.22237161885552,10.360115575692365,31.29728699
-75.18611854293657,10.360115575692365,31.87747955
-75.14986546701762,10.360115575692365,32.2085762
-75.11361239109866,10.360115575692365,32.2085762
-75.0773593151797,10.360115575692365,32.26573944
-75.04110623926074,10.360115575692365,32.20105362
-75.00485316334179,10.360115575692365,32.38353348
-73.91726088577317,10.360115575692365,32.34180832
-73.88100780985421,10.360115575692365,29.79641151
-73.84475473393526,10.360115575692365,31.48157501
-73.80850165801631,10.360115575692365,30.64346504
-73.77224858209736,10.360115575692365,27.91086388
-73.7359955061784,10.360115575692365,25.22527313
-73.69974243025945,10.360115575692365,25.55709648
-73.6634893543405,10.360115575692365,25.99638367
-73.62723627842153,10.360115575692365,26.60961723
-73.59098320250258,10.360115575692365,27.79569817
-73.55473012658362,10.360115575692365,27.79569817
-73.51847705066467,10.360115575692365,28.8355751
-73.48222397474572,10.360115575692365,32.2623558
-73.44597089882677,10.360115575692365,32.68976593
-73.40971782290781,10.360115575692365,33.17672729
-73.37346474698886,10.360115575692365,33.04843903
-73.33721167106991,10.360115575692365,33.02786255
-73.30095859515096,10.360115575692365,32.81496048
-73.264705519232,10.360115575692365,32.7336731
-73.22845244331303,10.360115575692365,32.41021729
-73.19219936739408,10.360115575692365,32.19380951
-73.15594629147513,10.360115575692365,31.07141113
-73.11969321555618,10.360115575692365,31.07141113
-73.08344013963723,10.360115575692365,29.56009674
-73.04718706371827,10.360115575692365,28.78837013
-73.01093398779932,10.360115575692365,22.83068466
-72.97468091188037,10.360115575692365,21.30023193
-72.93842783596142,10.360115575692365,15.24519157
-75.58490237804502,10.324451510771578,29.93030167
-75.47614315028817,10.324451510771578,29.96419144
-75.43989007436923,10.324451510771578,30.02672577
-75.4036369984503,10.324451510771578,30.61204147
-75.36738392253133,10.324451510771578,30.46735573
-75.33113084661238,10.324451510771578,30.90641022
-75.29487777069343,10.324451510771578,30.90161705
-75.25862469477448,10.324451510771578,30.90161705
-75.22237161885552,10.324451510771578,31.61682129
-75.18611854293657,10.324451510771578,31.95180893
-75.14986546701762,10.324451510771578,31.95180893
-75.11361239109866,10.324451510771578,32.23223114
-75.0773593151797,10.324451510771578,32.27151871
-75.04110623926074,10.324451510771578,32.23427582
-75.00485316334179,10.324451510771578,32.41558838
-74.96860008742284,10.324451510771578,32.41072464
-73.95351396169212,10.324451510771578,32.40126038
-73.91726088577317,10.324451510771578,31.23002815
-73.88100780985421,10.324451510771578,29.10152054
-73.84475473393526,10.324451510771578,32.65382004
-73.80850165801631,10.324451510771578,31.88269806
-73.77224858209736,10.324451510771578,27.20804024
-73.7359955061784,10.324451510771578,28.07182121
-73.69974243025945,10.324451510771578,27.01095963
